Date,Theta_S,Theta_C,Theta_R,Theta_P,Theta_T
2019-08-05,1.555389166999949,-1.7363330513759547,0.1908353085739963,0.031407095446685115,0.7717671330536527
2019-08-06,0.5678466947156033,-1.0521749638509819,0.09358216360966853,0.3202664907297332,1.1317638607522664
2019-08-07,0.40807443907147156,-0.9154147487943284,0.11121152820260709,0.3351201136487945,1.3400330381440608
2019-08-08,-0.18011618271835866,-0.32115011455510245,-0.09449873906947806,0.7530177863325778,1.276550297574003
2019-08-09,0.022538920067389303,-0.5780309021214844,-0.17408304663631768,0.5952926011917402,1.278041390465055
2019-08-12,0.68097633565234,-1.203030609430402,-0.31399715167683134,0.30979979461296187,1.0133791576034419
2019-08-13,-0.105413659563758,-0.453956704378084,-0.5668558930523214,0.6410203394422896,0.8322628654250817
2019-08-14,0.8794659362687656,-1.3566367535311536,-0.9441935007037081,-0.034777841901106415,0.9506878481724294
2019-08-15,0.6731077206275441,-1.1940094156800667,-0.8409466338416329,0.01516925245205925,1.1644156898858076
2019-08-16,0.07564118494944491,-0.6560452451642451,-1.0357310239211508,0.32837326354411855,1.1627864253296962
2019-08-19,-0.27626576456163676,-0.2639290612627088,-1.1524769210901125,0.593305088785159,0.9027238472273575
2019-08-20,-0.14756702099418006,-0.41795791662709925,-1.2514386315102515,0.40548741668016225,0.8865541591513558
2019-08-21,-0.5128998885582353,0.053659034672139366,-1.2858901315245816,0.5866661337413336,0.5129438590388607
2019-08-22,-0.33397577020703517,-0.1950634549247864,-1.1968801302662864,0.568081968457637,0.24577381715817578
2019-08-23,0.3359774520951414,-0.9295398068832458,-1.5234824165374845,-0.028762389050805304,0.31379372702244385
2019-08-26,0.21166510544211875,-0.811315554082104,-1.6116250571046338,0.214346086156089,0.45426644386117554
2019-08-27,0.4166947804725653,-1.0011284358561883,-1.6218624682847884,0.14263365728563113,0.611014113198802
2019-08-28,0.2058639850489115,-0.8031672841327622,-1.6960748156074876,0.290795469557323,0.8047574673441473
2019-08-29,-0.11236661190653731,-0.4655375166446417,-1.7832902766927792,0.5766821641783993,0.8597184566150822
2019-08-30,0.11630990160907922,-0.7130018956457265,-1.6587544300139911,0.586671447496372,0.7826140002873109
2019-09-03,0.2505621353046092,-0.8500197815776837,-1.6506708475948104,0.4225304611178734,0.7774662677132214
2019-09-04,-0.253809575672814,-0.3073242100970425,-1.4358646223342655,0.6647449708710825,0.5886429008792697
2019-09-05,-0.4841570503029016,-0.00959481714714379,-1.4362042194314957,0.9577321467547169,0.40185190690950195
2019-09-06,-0.7507696365995127,0.3959764511707487,-1.4304819309536314,0.9684897693364867,0.23449331067769139
2019-09-09,-0.6898771054804163,0.3057673460450098,-1.132141810431145,0.9530576144260671,0.01724181477922163
2019-09-10,-0.7008412110795562,0.32960872634318733,-1.0029532850018315,0.9449872815993468,-0.24562990136414337
2019-09-11,-0.8218278653451042,0.5356732692135655,-0.8774324198524049,1.097767458487147,-0.40120308757302614
2019-09-12,-0.9009111620439919,0.6826843312615614,-0.6701007614285399,1.1473834637415403,-0.5157343371142937
2019-09-13,-0.9981195184489826,0.8730813113678499,-0.24675019093998068,1.1138160969548971,-0.5848583861323364
2019-09-16,-0.8006055875786193,0.5238500823287874,-0.24991791470493627,1.0257818110795582,-0.6175329799034954
2019-09-17,-0.8478408875872788,0.6150292753802592,-0.028274855407429293,1.0744379485281474,-0.6563941110552226
2019-09-18,-0.9465860803168339,0.8045987832050809,0.21107771150395715,1.0690501611402214,-0.6877536577417386
2019-09-19,-0.9225753519726388,0.768908470172976,0.38077114934127904,1.0579599468439131,-0.6861255273323462
2019-09-20,-0.6563444938181531,0.3158979925663938,0.5092042718256642,0.934277218483345,-0.5872050588394667
2019-09-23,-0.7424049650405592,0.46602917577488934,0.5217928470537453,0.9212281515801923,-0.5680234042829381
2019-09-24,-0.3027597038773869,-0.20026186325110548,0.8093767874787703,0.7154178316203105,-0.42182914658957427
2019-09-25,-0.5319604290384565,0.13055333862149368,0.9395139367872685,0.844890212998425,-0.31233049586888073
2019-09-26,-0.5091752085314145,0.10206312197395355,0.9498424971320205,0.7751959232168057,-0.20913796466026777
2019-09-27,-0.27419085214393174,-0.23248315023030494,0.9833860933306966,0.6391902141869527,-0.12104977491350975
2019-09-30,-0.4895703961353379,0.06175827710665106,1.1434544412350116,0.7438841395703754,-0.0587086843681409
2019-10-01,-0.01664844501539347,-0.5701409041997227,0.9372873232995896,0.44874904857305326,0.005455822277564608
2019-10-02,0.3928106901820535,-1.0058394893425642,0.7748528987358264,0.028675019603573923,0.2379170407239887
2019-10-03,0.0831548293702132,-0.6887800899229816,0.8553789744668471,0.1979772964307759,0.37926246375111694
2019-10-04,-0.3572194744759743,-0.1410831937236343,0.7694093819876276,0.5089393083658358,0.3439989804492499
2019-10-07,-0.1894059132601663,-0.3658478791737314,0.6929894951051667,0.3893509037875159,0.40486045981737706
2019-10-08,0.3096733730929631,-0.9326951426198785,0.3948267375325902,0.015366304367651783,0.4596529947682029
2019-10-09,-0.034073221229028894,-0.5559410716378432,0.18478088770887213,0.20393630665693846,0.3199730975028734
2019-10-10,-0.25990278054778937,-0.27514890676897863,0.1805654557372511,0.3284991323806949,0.2152316316736517
2019-10-11,-0.662540100801919,0.33338117165605463,0.03169816245954411,0.5571009161435982,0.127575453193153
2019-10-14,-0.8689526142945133,0.7005139783235974,0.011882445718307844,0.5009029894422496,-0.05060573932249125
2019-10-15,-1.0784384401440597,1.127877758133545,-0.13535905347915886,0.7066925075063173,-0.4254565372067551
2019-10-16,-1.0390084674661155,1.0566329899457698,-0.12698561071856482,0.6353604426418755,-0.7092761618362633
2019-10-17,-1.003781880797956,1.00092228584003,-0.17851593614148276,0.6765429310039179,-0.9327933059880377
2019-10-18,-0.893172343055757,0.800385597037658,-0.2557603581089544,0.5602228255342994,-1.01250012584672
2019-10-21,-0.9370227300792098,0.8977776398745789,-0.34136766156608966,0.6959827996264031,-1.0472911716117377
2019-10-22,-0.8231981479388965,0.7020277885711067,-0.403945531230621,0.5902678425496265,-0.9928947318131759
2019-10-23,-0.905238737334011,0.8807184310011306,-0.3120102124181882,0.634402116183112,-0.9666711494914589
2019-10-24,-0.9590160150610676,1.002835492080065,-0.22105070701856502,0.6567780663572621,-0.9551666635537439
2019-10-25,-1.1868466530885904,1.4987364824364169,-0.2490623346370491,0.7281309166509423,-1.0255976096925072
2019-10-28,-1.0783930616028055,1.2610841438044051,-0.24582495389988152,0.8342777297041851,-1.058520278984284
2019-10-29,-1.0529476044155355,1.2098915621920294,-0.15886967474474642,0.7894220463615994,-1.0885161340275475
2019-10-30,-1.2460193866265816,1.6421768376929067,0.011761648075721031,0.8415188979117147,-1.1647213972807302
2019-10-31,-1.0297981525991013,1.1799506857021962,0.2664462190465935,0.7461361707702325,-1.1738798130443657
2019-11-01,-1.2353780660510785,1.6365600136029204,0.25023167644421074,0.9495003574516758,-1.1778221790341434
2019-11-04,-1.1012036196596855,1.3460618077875937,0.5042645303468476,1.0131886523903022,-1.1713215357226396
2019-11-05,-1.0278072928666209,1.2024567824195203,0.5830101672766025,0.9590477526810128,-1.1366726556401228
2019-11-06,-1.1304422442859583,1.4308765179556986,0.8779550913938359,0.9504189605124385,-1.0866367829110486
2019-11-07,-1.0935463843580848,1.3625366792814926,1.0505240242809297,0.9897706891709183,-1.0693601349395834
2019-11-08,-1.2333606085716267,1.6989344844250414,1.1273229411297918,1.026666985231541,-1.0339390193351554
2019-11-11,-1.0687998792491975,1.356651614584886,1.2802502595324015,0.9556874517294093,-1.0078769525099263
2019-11-12,-1.0598809785590484,1.3502059796818497,1.276116603604786,0.9675432631994912,-1.0098717036851221
2019-11-13,-0.9747014994413506,1.1822031372431134,1.4509249793299064,0.9600204838493009,-0.9523141214644382
2019-11-14,-0.9477461677095026,1.148849629947309,1.4623120634683668,0.9563134295691461,-0.9079310198716678
2019-11-15,-1.1751830089828401,1.6511510998623147,1.3560949665306665,1.1126586716800866,-0.8788722657699771
2019-11-18,-1.066220783293513,1.4178148183849768,1.4143099909247157,1.0995838999894572,-0.851064348080414
2019-11-19,-0.9533460257071642,1.205240677252798,1.5296336072197683,1.0614770684956956,-0.7972946228680845
2019-11-20,-0.9519106811184272,1.2347137432294566,1.520979482443079,0.9494217016720633,-0.7675332572892305
2019-11-21,-0.8528082430754668,1.0577048558145623,1.5346135907643335,0.8889652440702032,-0.7216067233144258
2019-11-22,-1.0287691299969977,1.4419106447299854,1.5106802095467748,0.9169552370458913,-0.6627938711159683
2019-11-25,-1.1270288860424487,1.6854975851092853,1.436398629960608,1.0702927489109373,-0.6629954503743531
2019-11-26,-1.1974660084239728,1.8574499943267508,1.495973956259712,1.0981340262076082,-0.7150896864330091
2019-11-27,-1.1304843011424817,1.716439533735524,1.4077456212913457,1.1726576856612143,-0.7592788768375753
2019-11-29,-0.8966089577007278,1.2379478855306658,1.3019925100990157,1.0513649738606992,-0.773348251988828
2019-12-02,-0.29991917604663465,0.2479717050727598,1.1674030498837817,0.82413043418718,-0.5616971257073431
2019-12-03,-0.02727440383428582,-0.11809245382438914,1.1992293580988636,0.6487352778813827,-0.2347664112312128
2019-12-04,-0.3146605264548039,0.2845129510616061,1.136154749747877,0.7793037702153555,0.030730181371554848
2019-12-05,-0.37585796574424896,0.385709320336061,1.1155995321111298,0.7943821286876829,0.2545562646251657
2019-12-06,-0.6002495833211335,0.7513961353299345,0.9460231605379985,0.9890797503277445,0.34006780685237387
2019-12-09,-0.009352114167665848,-0.1111999264055808,0.9208987986393868,0.8928064668945492,0.4037109947427132
2019-12-10,-0.048721396995975906,-0.05755326605240261,0.9401249881351462,0.8461668625304867,0.3775842317813527
2019-12-11,-0.22206270425069538,0.18281824979843225,0.9163416023755181,0.8950525397956083,0.39397457385515344
2019-12-12,-0.48723605225962857,0.5976075604108008,0.797341378198601,1.0786371751409096,0.3523359888118668
2019-12-13,-0.8224246125524535,1.2069671312018315,0.8030137309263995,1.0576462828526716,0.2866935154792823
2019-12-16,-0.9429328816659277,1.4593697829442798,0.6968969460472187,1.2092769044956047,0.009791901680223586
2019-12-17,-0.8968131306878891,1.3698207935335596,0.8371234837369242,1.1972519715123104,-0.2457696549472764
2019-12-18,-0.8070613598357326,1.2094519918554074,0.8326559712547451,1.1655183089669947,-0.4108669913848168
2019-12-19,-0.8105138819474165,1.2473629162863478,0.7585163395212299,1.258623439744411,-0.5032856203037486
2019-12-20,-0.8015459821012171,1.24065736165174,0.7628243493711042,1.3700647667168735,-0.4853930514988758
2019-12-23,-0.7755746806156225,1.1874348532460766,0.7660296249631936,1.3869526204834273,-0.4103849037592025
2019-12-24,-0.7860839359609947,1.162235398322577,0.7948242978568885,1.389322190716461,-0.3478225455597119
2019-12-26,-0.8059389719073058,1.175972023549317,0.7742729486484866,1.5229161214150424,-0.29488824758730214
2019-12-27,-0.5322522415221914,0.7590783602472471,0.8007632678156283,1.5120855157118829,-0.1516511080128393
2019-12-30,0.01920638587489592,0.09741637513029869,0.7585715568228892,1.3338861787266134,0.10881099274504559
2019-12-31,-0.37733901786055496,0.5768368724878902,0.8419388847713136,1.4089097206578363,0.260493365889528
2020-01-02,-0.9045859406221868,1.298852678565932,0.8506161573694774,1.6496737184314465,0.2941829522059628
2020-01-03,-0.23682769602645296,0.4402830219758599,0.8308321292924478,1.431923828533648,0.4896293423491299
2020-01-06,-0.29904634730215585,0.5202537694934453,0.8823927318642456,1.5316790154078985,0.5767195094603074
2020-01-07,-0.31401442575773986,0.5453175027320732,0.8518858485084001,1.423649800926889,0.5067748848692559
2020-01-08,-0.44866689612433747,0.7218778720323208,0.9445179810163075,1.5629847937372372,0.4916710383852392
2020-01-09,-0.8454537516340179,1.2506981185361659,0.8737194857964508,1.7619607036648928,0.5154067701440813
2020-01-10,-0.8280808421411722,1.229634131963672,0.8277924340494626,1.6401062501304737,0.3733427328900453
2020-01-13,-0.9201972997307729,1.372639248439574,0.7387773085759028,1.8535108985770543,0.22694156078092836
2020-01-14,-0.8699808386817955,1.3174837056841926,0.8670471040244663,1.7802242393328165,0.09361626762386044
2020-01-15,-0.8435704836502179,1.2882661514271905,0.8279351716821078,1.8220125099765065,0.0010367968032388205
2020-01-16,-0.8729740518335417,1.3435222716935844,0.7764150309072014,2.0918225778107473,-0.010118122943034217
2020-01-17,-0.9553461258153018,1.4777435548615965,0.6962671687292097,2.196442419188311,-0.040803711820505614
2020-01-21,-0.5909247265728623,0.9891353632102466,0.6488888022868292,2.060020095143568,0.02074587908566073
2020-01-22,-0.538600667412286,0.9473678893909006,0.7345468484696723,2.0408446477056557,0.07873469175849451
2020-01-23,-0.4765509742303668,0.8987470223428593,0.7694096627556678,2.05223631958823,0.13170455415134658
2020-01-24,0.27677518971964343,0.03685645083039476,0.583970225371435,1.6897101438954845,0.34825784677056
2020-01-27,2.001036872463869,-1.4123155058592622,0.2429275656173434,1.0805431012899915,0.9287728948306883
2020-01-28,1.0829410016665821,-0.725023660301021,0.1971166842053836,1.4289419815746705,1.2329108508035151
2020-01-29,1.1372238798907612,-0.7757276404021335,0.1737436530178771,1.375220989595936,1.5410450450817625
2020-01-30,0.7118373551978289,-0.40584128584568463,0.26135992345935893,1.4674413889212576,1.743311359242928
2020-01-31,2.264533662657975,-1.6212432824370355,0.008230573278969975,0.7572698561666319,2.0809100356939143
2020-02-03,1.8377459614271132,-1.33955254549509,0.04550974412803679,1.008165420979049,1.9806822271818414
2020-02-04,0.9394015222194606,-0.6334403053332842,-0.10648400301209612,1.556114116794249,1.901793377563363
2020-02-05,0.5188263466956774,-0.24597022643457445,-0.26016828839335376,1.9566982522474992,1.7409670305889524
2020-02-06,0.4280541036783789,-0.15917005756204802,-0.2633794192295962,2.0451595754295107,1.6471370970230184
2020-02-07,0.6622238452217377,-0.39157383053401495,-0.27424834506919166,1.7941262412849088,1.290253662568594
2020-02-10,0.46075115614532897,-0.1992440262086632,-0.29840210066015793,2.046755847965077,0.9835198640381059
2020-02-11,0.5234276057093072,-0.26495282491471495,-0.25965592162307166,2.0744829378469145,0.8750138347158183
2020-02-12,-0.13001832001619978,0.45062173225528585,-0.2278262429758925,2.282888991875649,0.7290017462945194
2020-02-13,0.06210563740564336,0.22930803566084937,-0.23287451273090795,2.1659961173479756,0.6282908777815713
2020-02-14,-0.15011736144711418,0.4765149011200312,-0.235270153262937,2.188832566910328,0.44247934156151575
2020-02-18,0.38111552729304243,-0.11334266592199063,-0.09879840265032805,2.0198899114135394,0.4006891936256965
2020-02-19,0.17488691638808782,0.1059469247736249,-0.12198698874299689,2.154388007263597,0.3057624651924017
2020-02-20,0.7126869968339369,-0.4431355101387388,-0.1471877075008327,1.9524864396342427,0.45356638459906273
2020-02-21,1.4059740988599996,-1.041297847759434,-0.37016749192229537,1.4940216081854012,0.6869466844073768
2020-02-24,4.818775497299767,-2.982649636084615,-0.9349685955717306,0.14918976925239133,1.631094417827512
2020-02-25,5.6407014030442335,-3.3317200528544215,-1.1829870745366768,-1.0240775243364886,2.64170322932957
2020-02-26,5.193821392015417,-3.2113475286901867,-0.8824100070748769,-1.1806274106084287,3.5703098926693824
2020-02-27,8.249700651913946,-4.17193848519736,-1.1657801393839504,-2.7827262279798974,5.027458370764898
2020-02-28,7.508249035810509,-4.074845652876937,-1.2174173652163502,-3.028056742865564,6.0570080335453556
2020-03-02,5.202310537800588,-3.4802903420170237,-1.7456868314503697,-1.4698942250697395,5.96866840027079
2020-03-03,5.703170923749067,-3.6311721561549524,-1.7689055110638174,-2.453506161306976,5.851157574760844
2020-03-04,4.277778956109978,-3.169175912519654,-2.2779269398951234,-1.0247797493126072,5.544060468048559
2020-03-05,5.724888849778249,-3.6107351530422114,-2.435000416433076,-2.238032901301863,5.023196617463636
2020-03-06,5.80099906114242,-3.6268369181459326,-2.3869716455517263,-2.804484732398114,4.651499189549428
2020-03-09,7.455517465352552,-3.9658746141671024,-2.9912714334391475,-5.092611689285319,5.033336021223699
2020-03-10,5.6468720418934675,-3.614151410825146,-3.30956524145576,-3.5463375021983716,4.947465135510286
2020-03-11,6.221681217476148,-3.7082487785221834,-3.555768932102636,-4.793269608915326,5.195373968926318
2020-03-12,8.240167446935283,-3.992193284966779,-4.180247053846437,-6.702072133725325,5.613919099714243
2020-03-13,5.410077639612609,-3.563372350036595,-4.658727707141221,-4.401197968920448,5.431107224335248
2020-03-16,7.530911661653733,-3.8338668802517506,-5.36336966891758,-6.577274067219706,5.419895368629043
2020-03-17,6.1790840135177225,-3.6382481299143214,-5.435611907530531,-5.1148109359033915,5.411222928983403
2020-03-18,5.765742461360006,-3.538574000139595,-5.3962015038051625,-5.676964905016447,5.240626703852602
2020-03-19,5.02705615023489,-3.386089524083131,-5.056304256372769,-5.25260156182648,4.622572240715334
2020-03-20,4.286153630874874,-3.216602578352595,-4.985899140546026,-5.543051036015577,4.343954126413345
2020-03-23,3.76677031690528,-3.071204275645735,-4.7964686162961625,-5.558005246349065,3.6296386510502985
2020-03-24,3.6563179441206666,-3.0055810992955645,-4.81761527771782,-4.146870558320112,3.1219529057429973
2020-03-25,3.7193246941004765,-2.9766751347504687,-4.4201234072147235,-3.844565883447529,2.6947769567486723
2020-03-26,3.3860549141044753,-2.867540813195211,-4.544513904204847,-2.9231994958822662,2.3449443125228986
2020-03-27,3.624845165121864,-2.8783418009274766,-4.318869427220315,-3.3117347875829455,2.1667781171344918
2020-03-30,2.8993554729836646,-2.6863277216530115,-4.337267923193011,-2.7970201141599547,1.9624470664776883
2020-03-31,2.5759372879500493,-2.569931805854937,-3.988950848524672,-2.946666191958048,1.7329325272991616
2020-04-01,2.7755049617504914,-2.593185249502473,-3.961783858274959,-3.428866867063981,1.5266804252117812
2020-04-02,2.286611878279107,-2.4272663713167657,-3.658199315002732,-3.064770952136587,1.3011616600210425
2020-04-03,1.961916969307099,-2.2914905785537005,-3.424556926672353,-3.1665174801437366,0.9784397440354461
2020-04-06,1.8255454374341722,-2.217444412422048,-3.619873976411279,-2.2779250459079816,0.7599436281584588
2020-04-07,1.9009737478231903,-2.225356435013699,-3.2219375295059205,-2.2592721393845356,0.6117233713421494
2020-04-08,1.6410015343566688,-2.1028451930429872,-3.1224357391215825,-1.805098759974637,0.38595891271586047
2020-04-09,1.4993480267258945,-2.0247076517585922,-2.8965323552128215,-1.5990215612261718,0.22569129438563135
2020-04-13,1.4450992271806176,-1.9839916240760174,-2.5513686959687916,-1.710915208037845,0.11547575180658011
2020-04-14,1.1983688519954392,-1.8426846381869295,-2.3231405627845723,-1.3040240777564382,-0.010528958143253084
2020-04-15,1.392526295418071,-1.9304390787661185,-1.9307502059957968,-1.5779159037505628,-0.11749313956874592
2020-04-16,1.3242274495839121,-1.8849591479122423,-1.7133984695529103,-1.4859963061741461,-0.1888081015101157
2020-04-17,1.1759932744582386,-1.7956660119614505,-1.654477803813838,-1.1292304677705927,-0.2595902649261085
2020-04-20,1.542669482321874,-1.9578428649991158,-1.7282811906936735,-1.351354192922934,-0.26186937285007134
2020-04-21,1.6303632537225141,-1.9774345893799632,-1.7485083165391473,-1.7259077645583814,-0.20624575065468043
2020-04-22,1.3852740061997666,-1.8598796541563833,-1.7475790860852298,-1.4229195194474915,-0.21950840972923777
2020-04-23,1.3286334469090693,-1.821049262406459,-1.3406755114887345,-1.4136297823884534,-0.23220248177968852
2020-04-24,0.9546929173046086,-1.6104190773223956,-1.3669921513133905,-1.2240319020378139,-0.2783566883583466
2020-04-27,0.7685902910710611,-1.4807850695684421,-1.1908669080527712,-1.025034334264927,-0.4150103575031315
2020-04-28,0.7763259501840772,-1.4802041647231108,-1.0388998301454253,-1.0818741948388988,-0.5608078435315108
2020-04-29,0.6151174693121232,-1.3521409969320928,-0.972962255364417,-0.7318134265498701,-0.6906596549994748
2020-04-30,0.7940261451100498,-1.4808792016975487,-0.9327485341229931,-0.8462208727299858,-0.7828454045139815
2020-05-01,0.9778705428330097,-1.5897897571914126,-0.8777614671225448,-1.20169636239809,-0.7833656770949371
2020-05-04,0.8832661848003893,-1.5281206593133119,-0.7875510651114015,-1.1356892149516369,-0.7677550240138109
2020-05-05,0.7109849116562866,-1.4150810600549257,-0.7583105889673988,-1.010912526218688,-0.7781308667689235
2020-05-06,0.7394591626308752,-1.4278436185243835,-0.4495056084661378,-1.0901955752211243,-0.757869651721483
2020-05-07,0.5650173396176694,-1.2924034126161728,-0.5082967002680967,-0.9354292727726594,-0.7941543241404853
2020-05-08,0.3419002113365016,-1.0879386704418568,-0.4293197140072334,-0.7129168871543194,-0.8953735374509005
2020-05-11,0.3130938795761626,-1.05393761008617,-0.3673848328823383,-0.7056206233520216,-0.985133201314807
2020-05-12,0.6593337926425101,-1.348350325321079,-0.4307177205382293,-0.964979536692653,-0.9957255994136928
2020-05-13,0.7974019366867194,-1.434366924721456,-0.3440439142479813,-1.1760090770181286,-0.9891469069452209
2020-05-14,0.6229739578431926,-1.3072160142775926,-0.27078856454875483,-1.0223772924026573,-0.981474338081026
2020-05-15,0.5640236331752214,-1.262340949378154,-0.2551981093639978,-0.9643040690561122,-0.9458305636348829
2020-05-18,0.3966325385424456,-1.1163709175448688,-0.2629435622317867,-0.5630221418028156,-0.9300597755283944
2020-05-19,0.4712842511361734,-1.17585397350478,-0.2185022249588942,-0.696382390092554,-0.952898541550867
2020-05-20,0.3061082605011649,-1.0215874290000406,-0.13155466220812811,-0.4820973630124975,-1.0197577344239872
2020-05-21,0.39856978744173766,-1.1046974327110999,-0.03562287333948417,-0.5825963938756897,-1.0456103574323636
2020-05-22,0.3092630486368017,-1.017198040266268,-0.05026810564259054,-0.5516330628181731,-1.0703489646384314
2020-05-26,0.29646491541301334,-1.0008787286772713,-0.03354185012427301,-0.39174907967613753,-1.0703904906304507
2020-05-27,0.2695245370102234,-0.9704686663526094,-0.015988598001135935,-0.19930323809442047,-1.089640795154736
2020-05-28,0.3285508930102227,-1.024233974162866,0.0017932667269260284,-0.23111351319000756,-1.072532175674153
2020-05-29,0.2578832312134614,-0.9516688617796043,0.10932018613183069,-0.17012247142811052,-1.083098100002317
2020-06-01,0.3013789602942998,-0.9913320601157267,0.12882478324302182,-0.1261195977076776,-1.0692111835776679
2020-06-02,0.2116484393936804,-0.8981590412576019,0.2665157038634951,-0.022940519295407726,-1.065484663976573
2020-06-03,0.1350306659767217,-0.8108729105854473,0.22181465548194196,0.15519074431851446,-1.0625639638051454
2020-06-04,0.14238735994990911,-0.8164225105403599,0.2604796110036359,0.10374829782901017,-1.0720396635603628
2020-06-05,0.05874920415459124,-0.714138836636955,0.20869948485751377,0.45342955781022254,-1.0798175035681277
2020-06-08,0.13840898535619506,-0.8065057635767423,0.23354781181813178,0.6126270300867648,-1.0715634622232584
2020-06-09,0.24734977421796697,-0.918922489582221,0.3040710716083255,0.4938617052947559,-1.041251300835882
2020-06-10,0.2446820033467201,-0.9126921225897683,0.2782659757224962,0.4100905863131955,-0.9841492244748146
2020-06-11,1.0752091459220163,-1.469801578565447,0.13850497477033077,-0.41381753105101265,-0.7962620326267459
2020-06-12,0.7620852496276747,-1.303502585486757,0.15822734354369092,-0.24426371317596465,-0.6380179732398437
2020-06-15,0.6440279323273072,-1.2277480474194802,0.17765932396613413,-0.1364188031249393,-0.5111254279617432
2020-06-16,0.5877684407556483,-1.1879859621801627,0.09777719279316013,0.11368954925758794,-0.41373085370409185
2020-06-17,0.5636711023072231,-1.170183278242664,0.23120915491530764,0.06128969001721318,-0.3203312969386769
2020-06-18,0.5217954664460619,-1.1380398337114168,0.29465982801997215,0.06583286073078606,-0.3845872354996305
2020-06-19,0.6430892293740604,-1.21817296557212,0.3794521998794272,-0.012719400678117571,-0.3691899734717067
2020-06-22,0.42450081235260934,-1.0669746581432658,0.3852836047682137,0.07367943830409425,-0.37290990924105444
2020-06-23,0.3926063378030675,-1.0400693902752671,0.37540878795729654,0.1302711166631567,-0.3681086820375788
2020-06-24,0.5407479706494811,-1.1418386410390127,0.29512585964133004,-0.22335486291918152,-0.34075851727070344
2020-06-25,0.4347949347611225,-1.0637202899601812,0.2976635553208381,-0.07796396729942545,-0.32814476715201624
2020-06-26,0.5770531150974323,-1.1607841137861896,0.21529053135129086,-0.40191610701973257,-0.31009943505956966
2020-06-29,0.3689043663210916,-1.0268945348743246,0.1327121377283909,-0.2071048048599322,-0.29000599819093986
2020-06-30,0.25672885272584495,-0.953943210225857,0.055012700266366905,-0.0011883801903000708,-0.2847453220409834
2020-07-01,0.13362893915606802,-0.8499373436328621,0.0712894530928481,0.06640406004129827,-0.33455986526245324
2020-07-02,0.06686169851885276,-0.7880333148939106,0.11134373491977313,0.1279146809533984,-0.37421852482744045
2020-07-06,0.07246378055545928,-0.7971581035940187,0.02332001262638419,0.34327560907234655,-0.44776091714641264
2020-07-07,0.15527458519392182,-0.8749643543563418,0.047050401175818005,0.19106335382764394,-0.46686611669479905
2020-07-08,0.0645978503881929,-0.7922652253179281,0.044318329732888344,0.29639149187929265,-0.4853038612077162
2020-07-09,0.11826032076341172,-0.8524661275675028,0.04872442875057441,0.2162780992915942,-0.468553589169008
2020-07-10,-0.012500121984433277,-0.7308717932705274,0.002709543373924512,0.35772405098353616,-0.4604602589076697
2020-07-13,0.25770591629243544,-0.9849557522716564,0.2135498008380875,0.22534361529869054,-0.3956291188137541
2020-07-14,0.09682603006050343,-0.8456464040571026,0.1918118196559383,0.40799127962457543,-0.38617150061303124
2020-07-15,-0.011780053339047494,-0.7384403961953567,0.17810272163894603,0.5305577419743702,-0.37458610069952863
2020-07-16,-0.013824936596676543,-0.746786019513033,0.25707286731613405,0.47747190928387606,-0.3742293669239577
2020-07-17,-0.15957569909342326,-0.5901542014663659,0.2616794161449798,0.5120166445436797,-0.37984488156497387
2020-07-20,-0.2315654799183648,-0.4948098754982302,0.19971547563322184,0.6225068830366016,-0.4704117908490762
2020-07-21,-0.21612332544142457,-0.5186917189934801,0.21187395281614985,0.6383228026906863,-0.5248470078445243
2020-07-22,-0.2514912361124459,-0.4729306392694974,0.21507761254413985,0.7129832545471683,-0.5642054616725014
2020-07-23,-0.1652270987321628,-0.5970339245525511,0.15373809281556183,0.5303342046994817,-0.5838216402843908
2020-07-24,-0.20112735603948856,-0.5744218937042396,0.25133120601108966,0.4363261410925967,-0.5759934843981815
2020-07-27,-0.27709828141733195,-0.4874172078556594,0.2658515409276549,0.5348419729805369,-0.5627229389074473
2020-07-28,-0.2472923682884225,-0.5343360424553955,0.3129249125260106,0.4380638077854711,-0.5424606925771188
2020-07-29,-0.3326781684180473,-0.42590114905830123,0.3310101738368663,0.6079012661247046,-0.5336331607387905
2020-07-30,-0.3099568395296875,-0.47438538091515964,0.41026022496676334,0.5479019924153306,-0.5433840290670992
2020-07-31,-0.33648666837402236,-0.44797148139682597,0.3982782523748754,0.64975658888046,-0.552510283858367
2020-08-03,-0.35826485801520813,-0.43063629772381856,0.382402184077081,0.7434182085758726,-0.5500065735701799
2020-08-04,-0.3844053956679867,-0.38829475843616773,0.4648849573519172,0.7838878764322654,-0.5673150513907124
2020-08-05,-0.4249184039704761,-0.3205364443325073,0.49586850857296133,0.8644449277532418,-0.5752484355290851
2020-08-06,-0.44263415841845966,-0.28839701847610566,0.49828213426656115,0.944633151274886,-0.591808236005456
2020-08-07,-0.47341035838260914,-0.24470817435275236,0.5305857728042181,0.9416263557050536,-0.6079551629391637
2020-08-10,-0.487782325987746,-0.2351295093465829,0.5840877871659453,0.9685496502761012,-0.6253846571600152
2020-08-11,-0.387491170682657,-0.40241897973940005,0.5915931433496641,0.8405701921546255,-0.6093196483369253
2020-08-12,-0.4948161916685273,-0.24604758946714833,0.5655317399767482,1.0289576230485786,-0.6092319109631332
2020-08-13,-0.5012191134466221,-0.2317366670202251,0.6061525004198355,0.9848002936582922,-0.604669334932987
